"CHEMBL2108550",3898
"CHEMBL1697825",3899
"CHEMBL592868",3900
"CHEMBL1742982",3901
"CHEMBL1200930",3902
"CHEMBL645",3903
"CHEMBL2359044",3904
"CHEMBL1200718",3905
"CHEMBL3989571",3906
"CHEMBL730",3907
"CHEMBL131",202
"CHEMBL114655",3908
"CHEMBL4298126",3909
"CHEMBL1905872",3910
"CHEMBL2096647",3911
"CHEMBL1201468",3912
"CHEMBL2218885",3913
"CHEMBL1908355",3914
"CHEMBL1200642",3915
"CHEMBL1711280",3916
"CHEMBL1201465",381
"CHEMBL595",3917
"CHEMBL3989462",3918
"CHEMBL1275",3919
"CHEMBL2074629",3920
"CHEMBL1095",3921
"CHEMBL1200984",3922
"CHEMBL1201524",963
"CHEMBL159226",2943
"CHEMBL3707343",3923
"CHEMBL2108887",3924
"CHEMBL497",783
"CHEMBL1201506",3925
"CHEMBL853",3926
"CHEMBL1389",3927
"CHEMBL134350",161
"CHEMBL1200901",3928
"CHEMBL1200819",3929
"CHEMBL1489662",3930
"CHEMBL1743884",3931
"CHEMBL1085699",3932
"CHEMBL2106076",3933
"CHEMBL1201117",3934
"CHEMBL292707",3935
"CHEMBL160",1245
"CHEMBL2105036",3936
"CHEMBL319111",3937
"CHEMBL2105759",3938
"CHEMBL404520",747
"CHEMBL2111112",3939
"CHEMBL3989987",3940
"CHEMBL36",3941
"CHEMBL1220",3296
"CHEMBL2051960",3942
"CHEMBL2105040",3943
"CHEMBL1200791",1293
"CHEMBL2108751",3944
"CHEMBL1765293",3945
"CHEMBL1201341",3946
"CHEMBL1201460",3947
"CHEMBL170988",3948
"CHEMBL696",3949
"CHEMBL154",3950
"CHEMBL553025",3951
"CHEMBL1322218",3952
"CHEMBL1463",3363
"CHEMBL3527138",3953
"CHEMBL1417019",3954
"CHEMBL975",232
"CHEMBL2110563",3955
"CHEMBL3989744",3956
"CHEMBL651",3957
"CHEMBL3545127",3958
"CHEMBL487253",3959
"CHEMBL1200770",3960
"CHEMBL496957",3961
"CHEMBL3039471",3962
"CHEMBL1230004",3963
"CHEMBL3645269",3964
"CHEMBL496957",3965
"CHEMBL1200819",3966
"CHEMBL2109581",3967
"CHEMBL3249799",3894
"CHEMBL1255654",1600
"CHEMBL1531",3968
"CHEMBL1482",3969
"CHEMBL9022",3970
"CHEMBL1486",3971
"CHEMBL2104255",241
"CHEMBL91",3972
"CHEMBL3989691",3973
"CHEMBL2106325",3974
"CHEMBL278020",3975
"CHEMBL717",3976
"CHEMBL1322218",3952
"CHEMBL645",3977
"CHEMBL1201129",3978
"CHEMBL4298065",3979
"CHEMBL2108930",3466
"CHEMBL457",3980
"CHEMBL131",202
"CHEMBL557555",3981
"CHEMBL3707338",3982
"CHEMBL2110978",3983
"CHEMBL539",3984
"CHEMBL1908315",3985
"CHEMBL1200959",3986
"CHEMBL1743068",3987
"CHEMBL325041",3988
"CHEMBL1737",3989
"CHEMBL73451",3990
"CHEMBL1200711",3991
"CHEMBL1743034",3992
"CHEMBL2108726",3993
"CHEMBL1559",619
"CHEMBL1201287",3994
"CHEMBL80830",3995
"CHEMBL530",3996
"CHEMBL3181870",3997
"CHEMBL221753",3998
"CHEMBL1341",3999
"CHEMBL92963",4000
"CHEMBL1407356",4001
"CHEMBL3989504",4002
"CHEMBL1201150",4003
"CHEMBL2107695",3014
"CHEMBL3527138",4004
"CHEMBL1200953",3519
"CHEMBL63323",3338
"CHEMBL4303446",1260
"CHEMBL1289779",4005
"CHEMBL3527138",4006
"CHEMBL1201032",4007
"CHEMBL1201388",4008
"CHEMBL1200659",4009
"CHEMBL414779",4010
"CHEMBL1200953",4011
"CHEMBL443",4012
"CHEMBL2108795",4013
"CHEMBL1526434",4014
"CHEMBL3989556",4015
"CHEMBL3527138",4016
"CHEMBL869",120
"CHEMBL3989777",4018
"CHEMBL1697748",3459
"CHEMBL318153",4019
"CHEMBL2108709",4020
"CHEMBL934",4021
"CHEMBL1200440",4022
"CHEMBL1201220",4023
"CHEMBL3183409",4024
"CHEMBL514315",4025
"CHEMBL2303613",4026
"CHEMBL523299",4027
"CHEMBL448570",4028
"CHEMBL1200671",4029
"CHEMBL597",4030
"CHEMBL1200800",4031
"CHEMBL4068172",4032
"CHEMBL2109011",4033
"CHEMBL2105904",4034
"CHEMBL3989714",1235
"CHEMBL27577",4035
"CHEMBL1201186",4036
"CHEMBL4303169",4037
"CHEMBL1201827",4038
"CHEMBL1644695",1055
"CHEMBL2105131",4039
"CHEMBL1201589",4040
"CHEMBL969",4041
"CHEMBL1201827",4042
"CHEMBL1200617",2303
"CHEMBL414370",4043
"CHEMBL1201469",4044
"CHEMBL471498",4045
"CHEMBL1200908",4046
"CHEMBL184",4047
"CHEMBL1201524",4048
"CHEMBL1763",4049
"CHEMBL1201066",4050
"CHEMBL1587",4051
"CHEMBL2108778",4052
"CHEMBL1068",4053
"CHEMBL525028",4054
"CHEMBL1525",4055
"CHEMBL427216",4056
"CHEMBL1628401",4057
"CHEMBL1183605",478
"CHEMBL509924",4058
"CHEMBL1628",2216
"CHEMBL279157",4059
"CHEMBL1697828",4060
"CHEMBL2096655",4061
"CHEMBL231068",4062
"CHEMBL2040682",3492
"CHEMBL1231871",4063
"CHEMBL450895",1061
"CHEMBL1201099",4064
"CHEMBL92870",4065
"CHEMBL591",4066
"CHEMBL514800",4067
"CHEMBL3833349",4068
"CHEMBL3527138",4069
"CHEMBL1201631",1477
"CHEMBL3350400",4070
"CHEMBL94454",4071
"CHEMBL1201514",4072
"CHEMBL1200439",4073
"CHEMBL1201513",1083
"CHEMBL1200604",4074
"CHEMBL1512",1540
"CHEMBL1556",759
"CHEMBL396416",4075
"CHEMBL2105719",4076
"CHEMBL3989564",4077
"CHEMBL1200421",4078
"CHEMBL1017",4080
"CHEMBL1274",4081
"CHEMBL2108512",4082
"CHEMBL1200539",751
"CHEMBL566752",4083
"CHEMBL1232510",4084
"CHEMBL2108795",4085
"CHEMBL2003538",2860
"CHEMBL83668",4087
"CHEMBL2147156",4088
"CHEMBL194126",483
"CHEMBL3707214",4089
"CHEMBL64",4090
"CHEMBL1664",4091
"CHEMBL1201477",4092
"CHEMBL224987",4093
"CHEMBL1200830",4094
"CHEMBL2107489",4095
"CHEMBL1200478",2757
"CHEMBL1628401",4096
"CHEMBL2108107",4098
"CHEMBL2106309",4099
"CHEMBL1200930",4100
"CHEMBL2105133",1422
"CHEMBL3301670",4101
"CHEMBL258918",4102
"CHEMBL3187229",188
"CHEMBL1475191",4103
"CHEMBL496957",4104
"CHEMBL3707202",4105
"CHEMBL3527138",4106
"CHEMBL1201049",4107
"CHEMBL407",4108
"CHEMBL776",4109
"CHEMBL1232767",4110
"CHEMBL2105745",4111
"CHEMBL1706",2973
"CHEMBL1200379",4112
"CHEMBL424",2222
"CHEMBL2105458",4113
"CHEMBL1263",4114
"CHEMBL504760",4115
"CHEMBL6273",4116
"CHEMBL867",4117
"CHEMBL1615209",4118
"CHEMBL1201562",4119
"CHEMBL2303617",4120
"CHEMBL730",3739
"CHEMBL1086440",4121
"CHEMBL1475",2342
"CHEMBL302529",4122
"CHEMBL12856",4123
"CHEMBL1743007",4124
"CHEMBL2106794",4125
"CHEMBL1525",4126
"CHEMBL1599248",4127
"CHEMBL1741134",4128
"CHEMBL1481",4129
"CHEMBL547",4130
"CHEMBL2108878",4131
"CHEMBL1094",4132
"CHEMBL1671",4133
"CHEMBL1201413",4134
"CHEMBL188921",4135
"CHEMBL1697834",4136
"CHEMBL1743049",4137
"CHEMBL989",437
"CHEMBL1242",1512
"CHEMBL607",4138
"CHEMBL313971",4139
"CHEMBL2107415",2129
"CHEMBL1201724",930
"CHEMBL1265",4140
"CHEMBL1757",4141
"CHEMBL1200363",4143
"CHEMBL1200437",4144
"CHEMBL2108771",4145
"CHEMBL1370561",4146
"CHEMBL1350",4147
"CHEMBL2108694",4148
"CHEMBL2364637",4149
"CHEMBL1528011",4150
"CHEMBL255863",4151
"CHEMBL1628385",4152
"CHEMBL3527138",4153
"CHEMBL1523964",171
"CHEMBL2105302",4154
"CHEMBL49",4155
"CHEMBL4297977",4156
"CHEMBL2107212",4157
"CHEMBL1256841",4158
"CHEMBL1200588",444
"CHEMBL2108251",4159
"CHEMBL1601669",4160
"CHEMBL255066",4161
"CHEMBL68505",4162
"CHEMBL64195",1463
"CHEMBL3818691",4163
"CHEMBL3527138",4164
"CHEMBL1200845",4165
"CHEMBL3989798",4166
"CHEMBL192",4167
"CHEMBL15870",4168
"CHEMBL415",4169
"CHEMBL3559672",4170
"CHEMBL1201631",1477
"CHEMBL1201538",1526
"CHEMBL75753",4171
"CHEMBL3707341",4172
"CHEMBL2105023",4173
"CHEMBL771",4174
"CHEMBL328190",4175
"CHEMBL3527138",4176
"CHEMBL2107431",3640
"CHEMBL1200619",4177
"CHEMBL1201770",4178
"CHEMBL500",4179
"CHEMBL2359370",4180
"CHEMBL2107277",4181
"CHEMBL2106667",4182
"CHEMBL1500276",4183
"CHEMBL2074687",4184
"CHEMBL4299381",2803
"CHEMBL413643",4185
"CHEMBL2108112",4186
"CHEMBL3545363",4187
"CHEMBL3989752",4188
"CHEMBL2109121",4189
"CHEMBL496957",4190
"CHEMBL10878",4191
"CHEMBL444633",4192
"CHEMBL1201139",80
"CHEMBL2108906",4193
"CHEMBL496957",4194
"CHEMBL3989711",4195
"CHEMBL1200574",4196
"CHEMBL3833351",4197
"CHEMBL139",4198
"CHEMBL1200799",4199
"CHEMBL1201465",4200
"CHEMBL829",4201
"CHEMBL196",4202
"CHEMBL642",4203
"CHEMBL2219733",4204
"CHEMBL80830",4205
"CHEMBL3186538",4206
"CHEMBL2108773",4207
"CHEMBL2108735",4208
"CHEMBL1303",4209
"CHEMBL26",4210
"CHEMBL1628234",3228
"CHEMBL1683",4211
"CHEMBL1697741",4212
"CHEMBL75435",1678
"CHEMBL1617",945
"CHEMBL3833378",4213
"CHEMBL1092067",4214
"CHEMBL4103513",4215
"CHEMBL2110895",4216
"CHEMBL1200823",4217
"CHEMBL2108086",4218
"CHEMBL3990047",4219
"CHEMBL1581",4220
"CHEMBL2219414",4221
"CHEMBL1201652",4222
"CHEMBL2364637",4223
"CHEMBL1200659",4224
"CHEMBL3527138",4225
"CHEMBL1865258",4226
"CHEMBL807",4227
"CHEMBL878",4228
"CHEMBL1208",4229
"CHEMBL577736",1397
"CHEMBL1618340",4230
"CHEMBL1200491",586
"CHEMBL4068172",4032
"CHEMBL1414320",4231
"CHEMBL503160",4232
"CHEMBL1200385",4233
"CHEMBL2104824",4234
"CHEMBL19215",4235
"CHEMBL3527138",4236
"CHEMBL3137691",4237
"CHEMBL1201576",4238
"CHEMBL3527138",4239
"CHEMBL1256646",4240
"CHEMBL1676",2867
"CHEMBL2107993",4241
"CHEMBL1201204",4242
"CHEMBL144673",1963
"CHEMBL1222250",323
"CHEMBL1892201",3182
"CHEMBL3695484",4243
"CHEMBL8",409
"CHEMBL1201516",4244
"CHEMBL1201560",4245
"CHEMBL2107807",4246
"CHEMBL383698",4247
"CHEMBL3301592",4248
"CHEMBL1200685",4249
"CHEMBL93836",4250
"CHEMBL2107893",4251
"CHEMBL1370561",4252
"CHEMBL2105458",4253
"CHEMBL525028",4254
"CHEMBL656",4255
"CHEMBL1528134",1771
"CHEMBL1587",4256
"CHEMBL1229517",4257
"CHEMBL1579066",4258
"CHEMBL562",777
"CHEMBL3707304",4259
"CHEMBL414370",4260
"CHEMBL254832",4261
"CHEMBL572",4262
"CHEMBL650",4263
"CHEMBL2110603",4264
"CHEMBL1201101",4265
"CHEMBL2108943",4266
"CHEMBL2104797",4268
"CHEMBL316561",4269
"CHEMBL1200696",4270
"CHEMBL107",4271
"CHEMBL24072",4272
"CHEMBL1201516",2530
"CHEMBL2108768",4273
"CHEMBL2105080",4274
"CHEMBL1201647",4275
"CHEMBL191",4276
"CHEMBL2108875",4277
"CHEMBL2105945",180
"CHEMBL1567463",4278
"CHEMBL1200823",4279
"CHEMBL1200984",4280
"CHEMBL2228966",4281
"CHEMBL2074847",4282
"CHEMBL3707243",3305
"CHEMBL1200616",4283
"CHEMBL1200621",4284
"CHEMBL1390",1974
"CHEMBL524004",4285
"CHEMBL279516",4286
"CHEMBL1017",4287
"CHEMBL1200639",4288
"CHEMBL389621",1017
"CHEMBL1200685",4289
"CHEMBL12055",4290
"CHEMBL656",4291
"CHEMBL207413",4292
"CHEMBL24171",4293
"CHEMBL508338",4294
"CHEMBL1680",4295
"CHEMBL2111176",4296
"CHEMBL1200984",4297
"CHEMBL1315867",4298
"CHEMBL1237119",4299
"CHEMBL1595",4300
"CHEMBL2107112",4301
"CHEMBL2062266",4302
"CHEMBL1599",4303
"CHEMBL91",4304
"CHEMBL1200953",3519
"CHEMBL2108942",4305
"CHEMBL2146161",4306
"CHEMBL2079611",4307
"CHEMBL398435",4308
"CHEMBL3527138",4309
"CHEMBL2079587",4310
"CHEMBL1200453",4311
"CHEMBL1201824",4312
"CHEMBL2108408",4313
"CHEMBL1200953",4314
"CHEMBL3707367",4315
"CHEMBL2104514",4316
"CHEMBL1201509",4317
"CHEMBL104",3383
"CHEMBL2228966",4318
"CHEMBL3833339",4319
"CHEMBL1201550",4320
"CHEMBL2108795",4321
"CHEMBL496957",4322
"CHEMBL2103986",4323
"CHEMBL43",4324
"CHEMBL1390",2138
"CHEMBL1823681",4325
"CHEMBL2104457",4326
"CHEMBL2105187",4327
"CHEMBL1988479",4328
"CHEMBL3833302",4329
"CHEMBL496957",4330
"CHEMBL2104462",4331
"CHEMBL290106",2787
"CHEMBL2105669",4332
"CHEMBL2104264",4333
"CHEMBL3137690",4334
"CHEMBL2109147",4335
"CHEMBL1447",4336
"CHEMBL2355051",4337
"CHEMBL1440",1046
"CHEMBL1697787",1982
"CHEMBL511",1863
"CHEMBL107360",4338
"CHEMBL2107389",2083
"CHEMBL1201119",4339
"CHEMBL196",235
"CHEMBL685",4340
"CHEMBL491571",4341
"CHEMBL2108939",4342
"CHEMBL2048484",4343
"CHEMBL3989585",4344
"CHEMBL1515",4345
"CHEMBL2108878",4346
"CHEMBL64",4347
"CHEMBL2107830",4348
"CHEMBL1330729",2032
"CHEMBL2109152",4349
"CHEMBL1345",4350
"CHEMBL103",4351
"CHEMBL114655",3908
"CHEMBL1094982",4352
"CHEMBL1788401",4353
"CHEMBL455917",4354
"CHEMBL1789941",4355
"CHEMBL2107112",4301
"CHEMBL3707302",4356
"CHEMBL1200446",473
"CHEMBL2110760",4357
"CHEMBL3707256",4358
"CHEMBL64",4359
"CHEMBL1200534",4360
"CHEMBL440626",4361
"CHEMBL1525",4362
"CHEMBL1628401",4363
"CHEMBL781",4364
"CHEMBL116943",4365
"CHEMBL1292",4366
"CHEMBL454950",4367
"CHEMBL1201225",4368
"CHEMBL1237054",4369
"CHEMBL1515",4370
"CHEMBL27769",10
"CHEMBL2106793",4371
"CHEMBL317094",4372
"CHEMBL1201614",4373
"CHEMBL411",511
"CHEMBL965",4374
"CHEMBL2106937",440
"CHEMBL2108265",4375
"CHEMBL304902",4376
"CHEMBL2107525",4377
"CHEMBL1201513",4378
"CHEMBL1628",2216
"CHEMBL1201631",1477
"CHEMBL1200346",4379
"CHEMBL1528",3405
"CHEMBL233406",3017
"CHEMBL1628401",4380
"CHEMBL1256842",4381
"CHEMBL590799",4382
"CHEMBL2105291",4383
"CHEMBL3039470",4384
"CHEMBL848",4385
"CHEMBL1762",4386
"CHEMBL1235252",4387
"CHEMBL3527138",4388
"CHEMBL1201391",4389
"CHEMBL3357026",4390
"CHEMBL685",4391
"CHEMBL1183605",4392
"CHEMBL3833354",4393
"CHEMBL1200711",4394
"CHEMBL2108009",4395
"CHEMBL29609",4396
"CHEMBL460291",4397
"CHEMBL1200457",4398
"CHEMBL670",4399
"CHEMBL2105372",4400
"CHEMBL3137693",4401
"CHEMBL240163",4402
"CHEMBL964",4403
"CHEMBL267744",4404
"CHEMBL425618",4405
"CHEMBL2108888",4406
"CHEMBL398440",4407
"CHEMBL1503",4408
"CHEMBL464982",4409
"CHEMBL404520",747
"CHEMBL1770248",4410
"CHEMBL1697748",3459
"CHEMBL4103158",4411
"CHEMBL1353",4412
"CHEMBL2107891",4413
"CHEMBL607400",4414
"CHEMBL2429949",4415
"CHEMBL3114713",4416
"CHEMBL1201420",4417
"CHEMBL151445",4418
"CHEMBL218650",4419
"CHEMBL473",4420
"CHEMBL450",4421
"CHEMBL1200339",2192
"CHEMBL2110788",4422
"CHEMBL3527138",4423
"CHEMBL592868",4424
"CHEMBL980",4425
"CHEMBL1655",4426
"CHEMBL190461",4427
"CHEMBL989",437
"CHEMBL2448612",4428
"CHEMBL1601",4429
"CHEMBL1201636",4430
"CHEMBL1121",4431
"CHEMBL1051",4432
"CHEMBL1742982",3901
"CHEMBL1651908",4433
"CHEMBL317094",4434
"CHEMBL670",4435
"CHEMBL361506",4436
"CHEMBL2135460",4437
"CHEMBL2108494",4438
"CHEMBL2109038",4439
"CHEMBL1532",4440
"CHEMBL1413176",4441
"CHEMBL1964120",4442
"CHEMBL1615777",4443
"CHEMBL1450",4444
"CHEMBL2218885",4445
"CHEMBL134920",2476
"CHEMBL507419",4446
"CHEMBL1697784",4447
"CHEMBL3527138",4448
"CHEMBL2104921",4449
"CHEMBL1742994",4450
"CHEMBL1628401",4451
"CHEMBL1201717",4452
"CHEMBL713",4453
"CHEMBL311350",4454
"CHEMBL3545308",4455
"CHEMBL3305985",4456
"CHEMBL1200975",4457
"CHEMBL685",4458
"CHEMBL10878",4459
"CHEMBL1201392",4460
"CHEMBL1201195",4461
"CHEMBL1697748",3459
"CHEMBL1201087",2171
"CHEMBL2108078",4462
"CHEMBL3989857",1652
"CHEMBL1200679",4463
"CHEMBL2110895",4464
"CHEMBL1697734",4465
"CHEMBL1354",4466
"CHEMBL279157",4467
"CHEMBL2303621",4468
"CHEMBL1542",2228
"CHEMBL1689",1820
"CHEMBL2106049",4469
"CHEMBL2105131",4470
"CHEMBL159776",4471
"CHEMBL2107109",4472
"CHEMBL1581",4473
"CHEMBL404108",4474
"CHEMBL186",4475
"CHEMBL33720",4476
"CHEMBL2106595",4477
"CHEMBL3039407",4478
"CHEMBL102358",4479
"CHEMBL403",4480
"CHEMBL23838",4481
"CHEMBL285802",4482
"CHEMBL4297947",4483
"CHEMBL3707262",4484
"CHEMBL72",4485
"CHEMBL1536",4486
"CHEMBL2109300",4487
"CHEMBL1743048",4488
"CHEMBL3545313",4489
"CHEMBL558722",4490
"CHEMBL4303669",4491
"CHEMBL1200578",4492
"CHEMBL1259059",4493
"CHEMBL497",783
"CHEMBL1989587",4494
"CHEMBL2110563",4495
"CHEMBL1474889",4496
"CHEMBL2018096",4497
"CHEMBL1628401",4498
"CHEMBL2103830",4499
"CHEMBL1201225",4500
"CHEMBL3527138",4501
"CHEMBL194126",483
"CHEMBL2105813",4502
"CHEMBL1697826",4504
"CHEMBL1360",4505
"CHEMBL1697835",4506
"CHEMBL525028",4507
"CHEMBL601",4508
"CHEMBL1382",4509
"CHEMBL1201589",4510
"CHEMBL2108574",4511
"CHEMBL1315867",3766
"CHEMBL1329455",4512
"CHEMBL2109163",4513
"CHEMBL52100",4514
"CHEMBL2108396",4515
"CHEMBL3989480",1259
"CHEMBL104",3383
"CHEMBL358150",4516
"CHEMBL3989595",4517
"CHEMBL90555",4518
"CHEMBL1200790",4519
"CHEMBL331743",4520
"CHEMBL1200736",1933
"CHEMBL3833304",4521
"CHEMBL2108930",4522
"CHEMBL1017",4523
"CHEMBL462019",4524
"CHEMBL382821",4525
"CHEMBL1339216",4526
"CHEMBL1531864",4527
"CHEMBL3989462",4528
"CHEMBL414370",4529
"CHEMBL1200452",4530
"CHEMBL1413176",4441
"CHEMBL1201524",4531
"CHEMBL1162799",4532
"CHEMBL1513",4533
"CHEMBL1201213",2226
"CHEMBL3527138",4534
"CHEMBL1411731",4535
"CHEMBL2104393",4536
"CHEMBL3527138",4537
"CHEMBL278020",4538
"CHEMBL1589",4539
"CHEMBL1201116",4540
"CHEMBL1200642",4541
"CHEMBL453",4542
"CHEMBL1118",4543
"CHEMBL2108603",4544
"CHEMBL862",4545
"CHEMBL383698",391
"CHEMBL1486",4546
"CHEMBL1200718",4547
"CHEMBL3039596",4548
"CHEMBL1229",4549
"CHEMBL2108951",4550
"CHEMBL1534",2162
"CHEMBL1214601",4551
"CHEMBL2105059",4552
"CHEMBL2104993",4553
"CHEMBL1129",4554
"CHEMBL154",3950
"CHEMBL139",1893
"CHEMBL496957",4555
"CHEMBL1524273",4556
"CHEMBL461522",4557
"CHEMBL422",4558
"CHEMBL345768",4559
"CHEMBL501613",4560
"CHEMBL1201837",4561
"CHEMBL1201192",4562
"CHEMBL2107648",4563
"CHEMBL547",4564
"CHEMBL1330792",1453
"CHEMBL1558",4565
"CHEMBL3544727",4566
"CHEMBL1579066",4567
"CHEMBL1200434",4568
"CHEMBL1201203",4569
"CHEMBL3527138",4570
"CHEMBL3989714",1235
"CHEMBL85",4571
"CHEMBL1200656",2500
"CHEMBL1528",4572
"CHEMBL24828",4573
"CHEMBL3185229",1416
"CHEMBL92870",4574
"CHEMBL3707241",4575
"CHEMBL2355915",3490
"CHEMBL589092",1034
"CHEMBL1382",4576
"CHEMBL1697782",4577
"CHEMBL3833393",4578
"CHEMBL2107640",4579
"CHEMBL4298106",4580
"CHEMBL3989820",4581
"CHEMBL2107874",4582
"CHEMBL4303669",4583
"CHEMBL284348",4584
"CHEMBL171407",4585
"CHEMBL1200953",4586
"CHEMBL2110849",4587
"CHEMBL2105456",4588
"CHEMBL2105158",4589
"CHEMBL4303680",4590
"CHEMBL346977",4591
"CHEMBL3186966",4592
"CHEMBL434",4593
"CHEMBL35505",4594
"CHEMBL22",4595
"CHEMBL1447",4596
"CHEMBL2104282",4597
"CHEMBL1075733",4598
"CHEMBL976",4599
"CHEMBL84",4600
"CHEMBL328560",4601
"CHEMBL3183549",4602
"CHEMBL2109201",4603
"CHEMBL796",4604
"CHEMBL23393",4605
"CHEMBL2105722",4606
"CHEMBL628",4607
"CHEMBL1161634",4608
"CHEMBL2105401",4609
"CHEMBL3545068",4610
"CHEMBL1183605",4611
"CHEMBL1201631",1477
"CHEMBL1590",4612
"CHEMBL2104790",4613
"CHEMBL436",4614
"CHEMBL553",4615
"CHEMBL2108064",4616
"CHEMBL3037892",4617
"CHEMBL83063",4618
"CHEMBL285674",4619
"CHEMBL2106135",4620
"CHEMBL2107703",4621
"CHEMBL193482",2890
"CHEMBL1200845",4622
"CHEMBL1628",2216
"CHEMBL1779710",4623
"CHEMBL606111",4624
"CHEMBL346331",4625
"CHEMBL670",4626
"CHEMBL75753",4627
"CHEMBL3989857",1652
"CHEMBL1697698",1174
"CHEMBL2105689",4628
"CHEMBL58792",4629
"CHEMBL424733",4630
"CHEMBL4297951",4631
"CHEMBL2109108",4632
"CHEMBL1571863",371
"CHEMBL1200809",1271
"CHEMBL1559",619
"CHEMBL2108078",4634
"CHEMBL4297291",4635
"CHEMBL151445",4636
"CHEMBL2107431",2907
"CHEMBL2109210",4637
"CHEMBL1169",4638
"CHEMBL1213250",4639
"CHEMBL642",4640
"CHEMBL266481",4641
"CHEMBL3301610",4642
"CHEMBL1200907",4643
"CHEMBL1200870",3109
"CHEMBL600325",4644
"CHEMBL1201593",3827
"CHEMBL1168",4645
"CHEMBL2108448",4646
"CHEMBL214920",4647
"CHEMBL525028",4648
"CHEMBL1230866",4649
"CHEMBL3833379",4650
"CHEMBL2105774",4651
"CHEMBL139",1893
"CHEMBL1095292",4652
"CHEMBL1583",4653
"CHEMBL3989462",4654
"CHEMBL1483877",4655
"CHEMBL1502",4656
"CHEMBL38",2163
"CHEMBL1059",4657
"CHEMBL1200449",383
"CHEMBL191886",4658
"CHEMBL2104910",4659
"CHEMBL1697787",4660
"CHEMBL1451179",4661
"CHEMBL1323",4662
"CHEMBL1428564",4663
"CHEMBL249856",4664
"CHEMBL471737",4665
"CHEMBL177367",4666
"CHEMBL1266",4667
"CHEMBL9022",4668
"CHEMBL3527138",4669
"CHEMBL4059722",4670
"CHEMBL1214124",2114
"CHEMBL1201774",4671
"CHEMBL539",4672
"CHEMBL2108512",4673
"CHEMBL3989857",1652
"CHEMBL49943",2406
"CHEMBL1360024",4674
"CHEMBL1152",4675
"CHEMBL1201159",648
"CHEMBL2105499",4676
"CHEMBL1743047",4677
"CHEMBL1201173",4678
"CHEMBL1200869",3006
"CHEMBL3989887",4679
"CHEMBL1627367",4680
"CHEMBL3989444",4681
"CHEMBL3707287",4682
"CHEMBL1201120",4683
"CHEMBL2108986",4684
"CHEMBL1075790",4685
"CHEMBL1201558",4686
"CHEMBL2106613",4687
"CHEMBL897",2442
"CHEMBL1200449",383
"CHEMBL640",4688
"CHEMBL438",3293
"CHEMBL1200718",4689
"CHEMBL1072",4690
"CHEMBL580",4691
"CHEMBL3707289",4692
"CHEMBL455150",4693
"CHEMBL1477274",4694
"CHEMBL1628504",4695
"CHEMBL464",4696
"CHEMBL339427",4697
"CHEMBL635",2070
"CHEMBL24441",4698
"CHEMBL252556",4699
"CHEMBL399510",4700
"CHEMBL196003",4701
"CHEMBL539697",4702
"CHEMBL1481",4703
"CHEMBL175247",4704
"CHEMBL1371",4705
"CHEMBL2105907",4706
"CHEMBL1201620",4707
"CHEMBL57",4708
"CHEMBL2105527",4709
"CHEMBL3527138",4710
"CHEMBL3527138",4711
"CHEMBL1533",3735
"CHEMBL3544915",4712
"CHEMBL363449",4713
"CHEMBL1200870",4714
"CHEMBL1628401",4715
"CHEMBL71595",1437
"CHEMBL1200332",4716
"CHEMBL865",4717
"CHEMBL464982",4718
"CHEMBL1200339",1132
"CHEMBL3707284",4719
"CHEMBL1451116",3172
"CHEMBL1200714",4720
"CHEMBL2364637",4721
"CHEMBL2108795",4722
"CHEMBL962",4723
"CHEMBL64545",4724
"CHEMBL1168",4725
"CHEMBL1200984",4726
"CHEMBL1439973",4727
"CHEMBL1332546",4728
"CHEMBL1095930",4729
"CHEMBL2107554",4730
"CHEMBL43184",4731
"CHEMBL1201524",4531
"CHEMBL2108512",4732
"CHEMBL2228966",4281
"CHEMBL4297771",4733
"CHEMBL1200731",3387
"CHEMBL325109",4734
"CHEMBL433041",4735
"CHEMBL2448612",4736
"CHEMBL485259",4737
"CHEMBL1200506",4738
"CHEMBL1201191",4739
"CHEMBL1201161",4740
"CHEMBL1908906",4741
"CHEMBL389621",1017
"CHEMBL415284",2155
"CHEMBL496957",3198
"CHEMBL2028510",4742
"CHEMBL1370",4743
"CHEMBL1682",544
"CHEMBL2105765",4744
"CHEMBL2220442",4745
"CHEMBL2108667",4746
"CHEMBL4303605",4747
"CHEMBL1619",3113
"CHEMBL1395",743
"CHEMBL1200475",4748
"CHEMBL16073",4749
"CHEMBL2108076",4750
"CHEMBL1201498",4751
"CHEMBL8085",4752
"CHEMBL278020",3975
"CHEMBL2109038",4753
"CHEMBL2447928",4754
"CHEMBL2108822",4755
"CHEMBL2447928",4756
"CHEMBL4064157",1081
"CHEMBL539",4672
"CHEMBL3989480",1259
"CHEMBL3707264",4757
"CHEMBL1200862",4758
"CHEMBL1200",4759
"CHEMBL31601",4760
"CHEMBL1200984",4761
"CHEMBL460287",4762
"CHEMBL1200340",4763
"CHEMBL1505",4764
"CHEMBL1200659",4765
"CHEMBL1252",4766
"CHEMBL4297800",4767
"CHEMBL419213",4768
"CHEMBL276832",4769
"CHEMBL2105075",4770
"CHEMBL77622",4771
"CHEMBL2109201",4772
"CHEMBL1201303",4773
"CHEMBL2105231",4774
"CHEMBL3833350",4775
"CHEMBL1140",4776
"CHEMBL16073",4777
"CHEMBL2109172",4778
"CHEMBL1255654",1600
"CHEMBL3559672",4779
"CHEMBL33986",4780
